Shuttleworthia,Shuttleworthia satelles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Slackia,Slackia exiguaSlackia piriformisSlackia unclassified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00788,0.01456,0.0,0.0,0.0,0.0,0.08862,0.0,0.0,0.0,0.0,0.0,0.00225,0.0,0.0,0.02972,0.0,0.0,0.0,0.00981,0.0,0.0,0.0,0.0,0.01524,0.0,0.00154,0.0,0.0,0.0,0.0036,0.0,0.0,0.0,0.0,0.0,0.00188,0.0,0.0,0.0,0.00632,0.0,0.00939,0.0,0.0,0.00927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05781,0.0,0.0,0.00062,0.0998,0.0,0.02022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00191,0.0,0.0,0.17124,0.01015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047,0.0
Solobacterium,Solobacterium moorei,0.05388,0.00108,0.09753,0.0,0.01592,0.0,0.0043,0.03042,0.0,0.0,0.0,0.02887,0.00048,0.00802,0.0,0.0,0.0,0.0,0.02386,0.04418,0.0167,0.0,0.36641,0.00128,0.04302,0.0,0.15495,0.0,0.00287,0.00112,0.01274,0.00413,0.0,0.13048,0.18246,0.0,0.02012,0.07941,0.0,0.0,0.0,0.0,0.0,0.00907,0.0,0.03114,0.04111,0.07553,0.00032,0.12532,0.03417,0.0,0.16722,0.0,0.00517,0.0,0.0036,0.0,0.01346,0.0,0.0,0.02514,0.0,0.0,0.01064,0.0,0.0,0.04472,0.01492,0.0,0.0,0.04378,0.0,0.05417,0.0,0.0,0.0,0.00093,0.0,0.0,0.01004,0.0,0.0,0.0,0.0,0.0,0.00408,0.0,0.0,0.00582,0.0,0.0,0.00755,0.00586,0.0425,0.00869,0.00684,1.75874,0.0,0.03098,0.0,0.12168,0.0,0.0,0.0,0.04781,0.0,0.04815,0.03692,0.04092,0.0
Staphylococcus,Staphylococcus aureus,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03071,0.0,0.0,0.0,0.0,0.12082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stenotrophomonas,Stenotrophomonas maltophilia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stomatobaculum,Stomatobaculum longum,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00162,0.0,0.0,0.0,0.0376,0.0,0.03316,0.0,0.0,0.0,0.0,0.0,0.0,0.00421,0.0,0.0,0.0,0.0,0.0,0.00062,0.0,0.0,0.0,0.0,0.0,0.00066,0.0,0.0,0.0,0.00028,0.0,0.00234,0.0,0.0,0.00827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00212,0.0,0.0,0.0,0.0,0.0
Streptococcus,Streptococcus gordoniiStreptococcus australisStreptococcus parasanguinisStreptococcus tigurinusStreptococcus sp BS35bStreptococcus sp GMD5SStreptococcus gallolyticusStreptococcus infantisStreptococcus lutetiensisStreptococcus infantariusStreptococcus salivariusStreptococcus constellatusStreptococcus cristatusStreptococcus dysgalactiaeStreptococcus macedonicusStreptococcus perorisStreptococcus downeiStreptococcus mitis oralis pneumoniaeStreptococcus mutansStreptococcus thermophilusStreptococcus pseudopneumoniaeStreptococcus agalactiaeStreptococcus vestibularisStreptococcus anginosusStreptococcus intermediusStreptococcus sobrinusStreptococcus pasteurianusStreptococcus oligofermentansStreptococcus sanguinis,0.2227,0.21363,0.49899,0.02665,0.6930499999999999,0.23942,0.49319999999999997,2.78505,0.009930000000000001,0.13094,0.03663,0.65877,0.40475999999999995,1.15116,0.47254,0.21063,0.0489,5.83068,2.84311,0.41303,3.18962,0.33584,11.968129999999999,3.17748,2.0751399999999998,0.80768,0.14405,0.5636599999999999,1.75334,0.06153,2.59003,12.79467,0.55663,0.48707,0.36445,0.25018999999999997,0.18522,8.71362,2.02611,1.58135,0.04323,0.00435,1.08616,24.893440000000002,0.07281,0.90702,2.64481,8.419789999999999,2.485,0.88383,1.51355,6.52116,6.35772,0.32503,0.04546,0.21418,0.0296,0.00997,1.75267,0.02013,0.16008,11.53114,0.85858,0.04641,6.67701,0.11873,0.78635,4.9149199999999995,0.043680000000000004,0.04267,0.03592,1.51268,0.23977,2.93014,0.05027,0.5082899999999999,3.28926,0.9764,0.01919,0.5645,0.37745,0.1928,0.058769999999999996,0.35003999999999996,0.11722,3.16519,0.71803,0.03102,0.0,7.25458,0.02937,0.00838,0.52558,0.06407,0.39694,6.002870000000001,0.05261,0.36348,0.42081999999999997,9.880899999999999,0.28553,0.00937,0.20942000000000002,0.09689,5.2949399999999995,0.26894999999999997,0.09437,0.36168,0.32854,0.49152,0.37915999999999994
Subdoligranulum,Subdoligranulum unclassifiedSubdoligranulum sp 4 3 54A2FAASubdoligranulum variabile,0.72653,3.92973,4.48024,17.80453,12.030660000000001,3.87894,3.4329,3.42342,1.86625,15.5791,11.39336,3.51833,8.18826,2.10726,3.88941,11.182770000000001,0.18872,0.74078,1.55022,13.27383,3.88256,3.47806,0.80665,0.13484,5.92551,12.10678,3.9774,2.36556,5.69617,0.43001,0.58623,0.26021,0.64286,33.24203,1.03246,2.60513,0.92031,0.94275,2.40871,4.54153,1.23204,0.6653,1.74794,2.27206,7.91733,0.49653,2.2318800000000003,0.96858,0.66732,0.63345,2.18903,0.01639,4.89334,1.2484,1.42877,2.96374,0.16837,2.63579,5.23302,15.32688,0.41559,3.56456,8.50686,2.58333,4.40377,1.86676,14.38001,0.10782,5.36576,0.14514,2.88475,6.06736,1.29007,0.00397,2.37945,0.96549,2.42742,1.1125,6.16065,6.42062,1.37656,7.94066,0.88511,5.606310000000001,0.6874,1.85599,2.76041,5.07261,5.97641,4.10665,8.57157,1.02946,16.855710000000002,10.77448,1.60821,2.05897,4.57669,5.31042,12.7596,9.97822,0.32961,4.48218,9.37237,4.40838,2.57316,2.96367,14.08186,4.02117,4.46558,0.71735,5.86462
Succinatimonas,Succinatimonas hippei,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21916,0.0,0.0,0.0009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32662,0.00202,0.0,0.01244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09405,0.70771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01512,0.0
Sutterella,Sutterella wadsworthensisSutterella parvirubra,3.47013,0.0,0.0,0.0,0.0,0.99052,0.4096,1.65639,0.19728,2.32912,0.39693,0.0,1.21966,0.9664,0.0,0.0,0.96294,0.0,0.96668,0.0,1.18971,0.0,0.77272,0.0,3.42257,1.13434,0.0,1.46658,2.79359,0.0,0.0,1.28712,2.4269,4.69528,0.0,0.0,2.09003,0.33188,0.24725,0.0,0.18452,1.0191,0.0,0.0,0.0,3.54158,0.0,0.57126,0.27338,0.44771,0.05382,1.5901199999999998,1.68806,3.63768,0.0,0.0,3.19108,2.41724,0.0,1.26491,0.0,1.92064,0.0,0.34313,0.0,0.0,3.6854,4.29265,3.77394,5.07705,0.0,2.58098,0.0,0.0,0.0,0.75247,1.8039,1.54836,0.0,0.0,5.45811,0.0,1.32651,1.15701,0.32177,2.87016,0.0,0.0,8.33911,1.42013,0.0,0.0,0.0,2.54282,0.0,0.0,0.0,0.0,2.09167,0.2686,0.0,0.0,0.0,0.0,0.46228,1.04302,0.0,0.0,0.0,0.01257,0.0
Synergistes,Synergistes sp 3 1 syn1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tannerella,Tannerella forsythia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thermus,Thermus scotoductusThermus unclassified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00141,0.0,0.00776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thiomonas,Thiomonas unclassified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Treponema,Treponema mediumTreponema succinifaciensTreponema socranskiiTreponema denticolaTreponema vincentii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tropheryma,Tropheryma whipplei,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Turicibacter,Turicibacter unclassifiedTuricibacter sanguinis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00474,0.07517,0.00525,0.0,0.0,0.0,0.01617,10.00831,0.0,0.0,0.0,0.00807,0.12255,0.0,0.0,0.0,0.0,0.0,0.0,0.16465,0.0,0.00033,0.0,0.0,0.0,0.0,0.00869,0.0038399999999999997,0.0,0.0,4.9508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06587,0.00534,0.0,0.0,0.0,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.0,0.00351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00911,0.01952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09808,0.0
Varibaculum,Varibaculum cambriense,0.0,0.0,0.0,0.0,0.00368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Veillonella,Veillonella sp 6 1 27Veillonella rattiVeillonella parvulaVeillonella atypicaVeillonella unclassifiedVeillonella dispar,0.0061400000000000005,0.02717,0.020130000000000002,0.00171,0.00193,0.16065,0.01568,0.22562,0.02932,0.00722,0.0894,2.81017,0.01724,0.12487999999999999,0.0,0.00234,0.1352,0.85485,1.5946900000000002,0.01407,1.6446100000000001,0.5138,1.60311,2.20418,0.42471,0.24102,0.10756,4.3195500000000004,0.8770600000000001,0.4144,0.47409,2.55814,0.00805,0.25208,0.0018,0.0,0.0,1.6843899999999998,6.57203,0.13614,0.0,0.0,1.51029,9.51712,0.0072,0.5183,1.3424,5.02215,1.22394,0.37213,0.12146,33.69922,7.21486,0.0248,0.03995,0.052500000000000005,1.98192,0.0,8.24795,0.10156,0.019110000000000002,1.4467100000000002,0.04931000000000001,0.00338,1.51027,0.02272,0.95589,4.4140999999999995,0.06603,0.07468,0.04935,0.049569999999999996,15.11793,2.4605099999999998,0.0,0.00727,1.7970100000000002,0.46568,0.0,0.17764,0.07192,0.13462,0.0,0.15675,0.00462,0.62023,0.72339,0.11631,0.038610000000000005,1.80759,0.01133,0.05425000000000001,0.03973,0.0,0.13082,0.45669000000000004,0.02329,0.11635999999999999,0.15868000000000002,0.16934,0.23485,0.00584,0.0,0.01784,4.02145,0.36351,0.021490000000000002,0.05874,0.20196,0.21771999999999997,0.00315
Weissella,Weissella cibariaWeissella unclassifiedWeissella confusaWeissella paramesenteroides,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01198,0.00115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
